## Format: (1) availability				                   ##
## Format: (2) cost						              ##
## Format: (3) reputation					              ##
## Format: (4) responsetime						        ##
0.65540124304189,0.23859209252761,0.461644393655413,0.440443786543457
0.588784732640677,0.636744009026093,0.448600439358222,0.201561857143373
0.515546499607587,0.553742697047478,0.177249527149229,0.376012649806034
0.436152266355634,0.381121424239532,0.53916728713806,0.624502873186911
0.472794597539595,0.734951471924265,0.665355316484095,0.511848402737269
0.331588793768614,0.443452254792638,0.654238976617465,0.413236134765803
0.476000109467117,0.604546573699614,0.623028663189937,0.251716878712162
0.662554910706722,0.575773945216667,0.380646828081958,0.631154001014393
0.45269359175792,0.536739947204882,0.317684800832373,0.713866752908135
0.878008600769722,0.418001654302343,0.623532242098439,0.504979125810561
0.667846814782079,0.455859384724969,0.578847609886259,0.564265674523907
0.466929025753305,0.568070913158705,0.53474107564618,0.313725067411485
0.546836101456829,0.417441579427251,0.362852264861321,0.167438561511147
0.368035503026283,0.32636477700196,0.546784419059614,0.541185683154913
0.606707113299445,0.386341067660601,0.384257571375647,0.578916712179637
0.524522102671633,0.642536286967813,0.474048489853291,0.662196760275524
0.355900804583393,0.481721568056796,0.781041818889484,0.229813542186308
0.431275032230913,0.477002865179252,0.522494294055484,0.432037919147255
0.640638924257246,0.470521623936184,0.461991449299758,0.321129690139508
0.572063437070015,0.690299660077167,0.664574575440811,0.494728193535394
0.37236574107549,0.652563648819275,0.533372325825191,0.580769307266074
0.340578898548652,0.39487214312966,0.37649870400568,0.757359839909236
0.412311999345978,0.624575025693141,0.596563255806432,0.629002773198115
0.220148351740672,0.681407170993583,0.627315776964338,0.713405111502341
0.547553121872167,0.349681733356171,0.977300380009873,0.278747866283229
0.445418632487802,0.729062091928681,0.522368498696935,0.475444164094353
0.406800974440684,0.308277479516633,0.395993502494586,0.636220741842031
0.372485604296365,0.361966844310613,0.607363276219934,0.401419871646604
0.776424468763312,0.596465506913996,0.60623805960975,0.312903764442092
0.593587062580816,0.622483117021399,0.90426962336669,0.505622053809774
0.598455949285942,0.413789008710796,0.497772407666965,0.345847227237984
0.520945435696361,0.493476677125274,0.357081657727848,0.269420962797096
0.503302823636046,0.366038218235924,0.894377768149824,0.301202717823794
0.388685937541177,0.433699436179595,0.612873146573351,0.572132041422429
0.593462436093391,0.254191535847165,0.408736036746227,0.274105659042711
0.354476852268009,0.689023123241177,0.681192871743462,0.625168992698979
0.471272689526305,0.476700907250117,0.293491464854708,0.408333729991047
0.463353698391985,0.712260914634264,0.400913361499535,0.67938583839344
0.507094169422415,0.621445790932225,0.219746227580611,0.628755274951348
0.587821650302969,0.32453485565509,0.359003886175396,0.359257781466633
0.314787044626785,0.597557423962914,0.608581111594311,0.80126556474025
0.392251477313911,0.400740650605687,0.606395879171283,0.675310670588077
0.484818447686906,0.60089980433137,0.588629101788946,0.465142066926328
0.586015813640641,0.495227932914792,0.52089121460351,0.508137087212311
0.339610731784105,0.316806530588673,0.696646117856072,0.610079238165454
0.456117110557425,0.815281791855079,0.57259835072747,0.737264437194391
0.545020825677653,0.379031138532552,0.57961688887831,0.42657848387098
0.353344235249406,0.604385887623986,0.500822036879753,0.724161319096882
0.398152756814633,0.309840644399065,0.549078968737545,0.424042066722904
0.323332350175813,0.413596324101248,0.539285815411977,0.427936780079629
0.463157262439382,0.366733838737589,0.685561267538924,0.35060969923185
0.303473952155584,0.592197543805125,0.567424488271195,0.618924849262485
0.456485102010363,0.361049275999581,0.436103860919116,0.505777806146548
0.382050223024411,0.597186019106485,0.561527382791621,0.70064529022858
0.508551975693038,0.368856343468146,0.638258467485714,0.38589513548418
0.425744049563017,0.266461154085839,0.591776038545828,0.752328666540152
0.565246540294045,0.32007106712353,0.691150932941937,0.556979008793497
0.332199677928947,0.43449692975846,0.457604812199722,0.445644328175068
0.444911015986689,0.479596347410979,0.354887004024582,0.709754001318431
0.722007285855864,0.510780724501597,0.566057315913242,0.8625189479653
0.562351714493878,0.871956605278263,0.49861243109984,0.719043639198288
0.446283027046124,0.71755117296793,0.373641512403337,0.39475640913913
0.331362098853976,0.437786908196071,0.783983068979696,0.454298161431986
0.447061462101373,0.697935962070174,0.495362330018395,0.507618661131842
0.406180942883321,0.728907788311719,0.416807999495338,0.615743862377344
0.669846502090322,0.634211359459643,0.661938139079636,0.599793384231728
0.319595756209907,0.346106263876931,0.513741892247207,0.489742601220884
0.4163647962619,0.575233262710853,0.497775570755866,0.467261625279155
0.562979787125879,0.70228111995936,0.657689534321856,0.582802757192479
0.385218762932162,0.805328718010504,0.430032822429987,0.5178929006998
0.277560726938485,0.789066305187584,0.449542443499095,0.281860346044154
0.697385821219917,0.594500690435526,0.29012902624115,0.532569553078264
0.481994999104629,0.439245118455871,0.319550394685344,0.446852499378275
0.581967548410197,0.167160721457804,0.370248401376762,0.342309737868631
0.639712534286632,0.601349119522527,0.459959619309733,0.507776543828619
0.443080799439421,0.648374645928248,0.605474197978044,0.455058929972549
0.488866875950694,0.352767738154028,0.620659971407972,0.425540931292675
0.519567063049952,0.392099616478952,0.432675294014933,0.340594619737568
0.358578606094201,0.56368911355045,0.756971458721512,0.605833243673028
0.648757732790553,0.317349940137526,0.501801927261434,0.586790337131422
0.730087503376673,0.471472349605497,0.448469343741095,0.363357465376031
0.486258929756718,0.531219620315959,0.528812708137488,0.47856284145591
0.462467716723724,0.403180984771448,0.628638697877637,0.571358917026799
0.0814605640024418,0.413322618902349,0.649349014602302,0.552463086417474
0.245415028912474,0.589488291987719,0.495029916297609,0.527854853905812
0.655053744294273,0.536466019972928,0.69295105636663,0.519024316419918
0.58444555002381,0.403661103360577,0.537306547780305,0.194869326313867
0.449378470697528,0.579068478837324,0.774029897946641,0.585295112048208
0.58244961051013,0.646052102016,0.732264899496398,0.512872385925889
0.458325747470717,0.672299645879001,0.378494825082497,0.451399724997233
0.325994350586494,0.531868007278623,0.75626939635409,0.439408987477206
0.704163812238663,0.468187639334442,0.48379697433248,0.906291609932479
0.520175650259108,0.516609921108415,0.905947440691325,0.360030453685333
0.438618318054646,0.45911335302027,0.423636857265045,0.45922669917096
0.620634860975349,0.485898729826798,0.746961023415467,0.515499989552204
0.3605783647596,0.376434174769976,0.646515528271265,0.304467877683802
0.552392134308603,0.0438650081569138,0.354688572279983,0.191868248822472
0.630185812056932,0.436370632542619,0.213612645092668,0.706327213587527
0.410901411755786,0.461821798834069,0.531296498577412,0.604216787331697
0.646362197481166,0.576158329607019,0.508575308198751,0.652972720540127
