## Format: (1) availability				                   ##
## Format: (2) cost						              ##
## Format: (3) reputation					              ##
## Format: (4) responsetime						        ##
0.224527961088354,0.184173076352365,0.219215000233872,0.690019547213467
0.521074580361888,0.157913198355078,0.389966539601256,0.477727637867172
0.193342866517727,0.818844327211984,0.27395247817668,0.462039788502415
0.369443348249497,0.71394578973598,0.626032181605454,0.762758457432473
0.590541131209079,0.167419160373046,0.766251971835348,0.488688024002432
0.414502574515276,0.560379628790286,0.612833880700673,0.597298961825783
0.495052962549677,0.581126739419098,0.582727305824211,0.351915901502174
0.769407990448635,0.570261333832324,0.594180049368009,0.680995579224268
0.569196085363116,0.438603259424937,0.552229524994584,0.805795174704236
0.524657406432459,0.725512523925401,0.424900667343586,0.585600300991338
0.552838726458183,0.57165755385583,0.549728150646163,0.643885657076378
0.398270413256383,0.667837285101146,0.265213207965177,0.59341511763084
0.561086806327211,0.492864084762397,0.673698404271072,0.555440120213871
0.546724372763715,0.519624831463884,0.314515822465545,0.589564461945224
0.595327093735389,0.381938888506319,0.63367842133106,0.790787424627967
0.565891570319106,0.767567919162857,0.67722023888495,0.485078597876424
0.424940934709852,0.325288708281833,0.627940647049246,0.492684166263856
0.438511133148762,0.505007335935612,0.657178663888829,0.751880198668904
0.517500616392096,0.588460723207027,0.589886999644598,0.53428618526026
0.543947274455976,0.508290011816971,0.531975624806387,0.680960409177952
0.630195874520778,0.282305173336384,0.340046640346496,0.678594344974778
0.485446920343107,0.76929469076183,0.542973342995658,0.450409937302234
0.30357360656341,0.435524378685021,0.442294570491088,0.242033973224786
0.637023480028156,0.710203372812354,0.568533066186595,0.792178289452976
0.595988515170682,0.443117912692546,0.475816905164156,0.385076855943286
0.526784464935014,0.533254534000483,0.624034762109792,0.423190612114772
0.443758883306934,0.573517647625684,0.416805145330875,0.79875147907252
0.476964040959745,0.528061919917634,0.393473416889832,0.363644417213574
0.382533263839987,0.755000624351867,0.369924193816975,0.437146058785184
0.430641752669838,0.312884024843313,0.877896489850933,0.406429090639543
0.31211270787348,0.588134030757301,0.805173718875731,0.494344302589764
0.545721822092214,0.468475824853106,0.323092121210156,0.326148206843711
0.500471422505058,0.35332817451278,0.405305076219437,0.374387456681353
0.541708551463033,0.438022252426705,0.322939420987088,0.805733777742641
0.450749019934961,0.401017707809381,0.390030897517116,0.274227478182693
0.413069278843836,0.260775788173124,0.455027933371053,0.519009937620762
0.549158876237695,0.451865240423179,0.569821011843976,0.341567893224781
0.363395058156716,0.508975318109825,0.457853422088388,0.384840194508304
0.361119849472968,0.534139962359691,0.584098994148322,0.743033286715931
0.482206333228164,0.440221553131273,0.339436779410727,0.511389533146078
0.302888126335716,0.278035132168032,0.272356759087244,0.551309340064408
0.362785990572563,0.77709671894105,0.506396693394136,0.274606700682905
0.659804765051892,0.630747591824389,0.413620362350477,0.512339123308237
0.424384239488438,0.468233471658651,0.235607326238597,0.372674744985308
0.419830998487244,0.718560238760084,0.441907523013083,0.48804861402915
0.589088317777946,0.640995545024817,0.464366135770362,0.329192361487753
0.335699005948453,0.422198197750151,0.604283006851954,0.692326277294678
0.494967202920503,0.335553675745443,0.414704660135624,0.59730497041142
0.518868289864995,0.639329140196357,0.170229681499242,0.632196129511985
0.308753997919103,0.447222971925238,0.569663794588785,0.483239488581438
0.412075271544033,0.77169351252483,0.747019520077915,0.102252214833973
0.516417637359783,0.60762198633042,0.489025763988499,0.433553299347307
0.187667773907755,0.341955848181402,0.513790361255203,0.494710700183415
0.684566037479129,0.294145032510628,0.579970365906944,0.35291606496925
0.54338972856337,0.453444050778983,0.533579330682999,0.467978364803025
